,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest
65,65,106.20999908447266,106.68000030517578,105.11000061035156,105.37999725341795,102.51164245605467,7784900.0,0.0106282290356172,0.0195483511262044,0.0106282290356172,106.5,0.0195483511262044,107.44000244140624,0.6254963190512,0.9815252299523288,0.0619832623852346,-5735950.968190147,-26.015761842809702,-19.71877286965896,23285453.92799828,109.7724751738108,37.26973270577922,2645.839052110104,110.40349884033203,114.59336849748688,106.2136291831772,7.590103033264056,-0.0994818452568884,0.0,1.0,109.0903330485026,111.0203333536784,107.16033274332683,3.5383525766993205,-0.4612267379270477,0.0,1.0,105.11000061035156,115.48999786376952,110.29999923706056,9.401873457316556,0.026011244172295,0.4638461835130986,4.579974210361484,0.4312183749710861,0.2192213650199927,-0.7713732712322804,109.45083236694336,110.58422998281624,108.89137336632828,109.44352527254055,0.7129309203250417,1.2601961451654649,-0.5472652248404232,0.0251620074278251,25.524899753593285,0.6665008544921847,-8.190522361126341,15.279770794714883,-23.470293155841222,108.79999923706056,110.29999923706056,109.54999923706056,106.40999984741212,0.0247928799042606,24.85102203289657,13.356431575657856,36.459383225986905,-205.8065127220737,107.24749946594238,99.64500045776369,44.0,100.0,-56.0,,110.83267057325648,0.0,0.0,0.3286115707655386,0.0,0.0036236357488736,0.0196608025397079,-8.073043029927074,50.588078342215375,2.749456735815502,12.594536586776409,0.0274945673581549,-2.333646437701063,0.3300624264764198,-0.5045085169152742,0.1988712441500998,-0.703379761065374,-3.213172715035859,-2.8084186036025143,-0.4047541114333448,109.46354734057402,-1.3942223775340157,-1.4040329519479755,198.4010840840241,2023-01-27,2023-01-30,2023-01-31,MRK,0.0,0
66,66,111.11000061035156,112.7300033569336,110.72000122070312,112.5199966430664,110.21829223632812,5791500.0,0.0174191856766996,0.0106648117084766,0.0174191856766996,114.4800033569336,0.0287948627837892,109.27999877929688,0.7214775365887389,0.9827367672311034,-0.0032220991936149,473490.778137157,34.359201521879726,-12.545946042506596,23606283.392906517,112.87653713385852,41.29229813701737,2692.371821086848,114.52700004577636,119.99674302814286,109.05725706340986,9.551883800641326,0.3165358583410421,0.0,0.0,112.41200002034503,114.560999806722,110.26300023396809,3.823434839675505,0.5251271832147177,0.0,0.0,108.47000122070312,118.62999725341795,113.54999923706056,8.871267062486488,0.398621752343449,0.4777006945471917,4.4086180266603225,0.3780870313808614,-0.3610538739190619,-0.5773727112549804,112.66749954223631,115.03807713435246,112.58814053338304,113.52656711855708,0.7869014535130149,1.171391431261232,-0.384489977748217,-0.0394944692470937,25.538729003755574,0.2330020904541072,-17.157206847276644,11.567115045978918,-28.724321893255564,112.7750015258789,114.06000137329102,113.41750144958496,111.04500198364258,0.0015197066778252,18.12341845681353,17.292555823135817,25.66779141484466,-73.33036423690245,112.22000122070312,109.6500015258789,16.0,92.0,-76.0,,113.39491798365516,0.0,0.0,0.4894162377518183,0.6244779946770421,0.373990975761973,0.2020206264217851,-14.195881394154618,48.46519001421781,43.68928682830235,29.113362562505785,0.4368928682830235,-4.10267585305607,0.3742103060525919,-0.8266140772089345,-0.3193063742394435,-0.507307702969491,5.942274629294842,2.8306338196551657,3.1116408096396766,112.41417761830924,1.4333330330086105,1.4231579285914897,218.61918632127063,2023-06-02,2023-06-05,2023-06-06,MRK,0.0,0
67,67,106.76000213623048,107.0,104.91999816894533,106.48999786376952,105.00857543945312,7926100.0,0.0206592602288446,0.0248849805525304,0.0206592602288446,108.69000244140624,0.0248849805525304,109.13999938964844,0.6726803773849072,0.9892490956125124,-0.1102291976551726,-2270511.2316367766,-69.41125894562174,-8.845361308236841,23328729.85335076,109.26816291525812,42.85580664823435,2797.141377669294,108.6655002593994,111.59084071486652,105.7401598039323,5.3841199800928905,0.1281625286444649,0.0,0.0,109.41499989827471,111.22100041707358,107.6089993794759,3.301193658050384,-0.3098009950879233,0.0,1.0,104.91999816894533,112.0199966430664,108.46999740600586,6.5338110597866175,0.2211267651037866,0.4414741331380652,1.9229851182679203,0.5201390107023878,0.2866578619763048,-0.1923403266271138,109.14833323160808,107.98153862586388,108.62945824433466,108.53514070898548,0.7910924057456971,0.9780845716603466,-0.1869921659146495,0.0460157598807762,24.491721475551405,0.9744991302490292,18.371274934794684,11.220639015784387,7.150635919010297,108.46999740600586,108.21999740600586,108.34499740600586,110.01499938964844,24.999933951887293,18.535577814936683,14.634409258614836,27.999773486830414,-155.70005857965506,109.14249992370604,111.125,68.0,16.0,52.0,,111.7198067163086,0.0,0.0,0.4500451230252706,0.0,0.166672987127524,0.301519330362524,1.4618931389983625,38.57289915473739,22.112676510378662,27.772031619744,0.2211267651037866,0.8513244853300108,0.3883008959721489,0.0869004589049033,0.2636176914136666,-0.1767172325087632,-3.034141255205494,-5.006707995506738,1.972566740301244,108.83454541012328,-0.9487529087465196,-0.9532822400292852,201.54423642883108,2023-09-06,2023-09-07,2023-09-08,MRK,0.0,0
68,68,103.61000061035156,104.5199966430664,102.77999877929688,104.01000213623048,103.26229095458984,5787500.0,0.0130756714010087,0.0046148996988806,0.0130756714010087,105.37000274658205,0.0082684414257115,103.1500015258789,0.6726782361729788,0.97700471908722,0.0056606845307565,-170852.67390362936,6.31357163500612,-4.418950357371546,23181738.36282176,103.46818892486006,42.13416599832421,2842.087944850477,104.55599937438964,108.06479665400248,101.0472020947768,6.711804775637378,0.4221959556723921,0.0,0.0,103.17333272298175,104.6013333638509,101.74533208211264,2.768158405240796,0.7929513437541168,0.0,0.0,100.91999816894533,108.4000015258789,104.65999984741212,7.154064235137304,0.413101949268629,0.3424803424942872,4.04075666984545,0.3619936683432145,-1.1739612637903696,0.118532957584643,103.36583264668782,105.4369222200834,103.95331660509082,105.00874491129656,0.8714022040236022,1.057103571682834,-0.1857013676592316,-0.1651513292913216,24.301832480800428,-0.2559963226318302,-43.99050300679463,-38.70398953373101,-5.2865134730636285,103.05500030517578,105.29499816894533,104.17499923706056,106.46999740600586,68.9761227880228,24.53136879401324,17.240345471133438,21.619628060809404,-34.108281272240404,108.03999900817873,110.01499938964844,12.0,68.0,-56.0,101.62291316620625,,0.0,0.0,0.4587772947841937,0.949635397570747,0.8250717406104423,0.802362241733312,-20.240844226698403,57.81921708308713,54.88456993560417,47.5421543822867,0.5488456993560417,-2.5351773205925383,0.449680157849885,-1.005086106968779,-1.1128634067150749,0.1077772997462953,-2.4566722230138773,-1.8798714992046544,-0.576800723809223,103.20321310021836,0.4054501527057441,0.4046304185692406,194.52171381629225,2023-10-13,2023-10-16,2023-10-17,MRK,0.0,0
69,69,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.047657936021757,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391892,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0
70,70,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.047657936021757,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391892,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0
71,71,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.047657936021757,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391892,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0
72,72,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.047657936021757,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391892,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0
73,73,104.16000366210938,107.11000061035156,103.97000122070312,107.11000061035156,106.34000396728516,10995000.0,0.000933605392132,-0.0078424419988657,0.0183923182660568,105.13999938964844,0.0266081454381549,104.26000213623048,0.725877687144185,0.990583086512958,0.3009936356059816,6082575.600907167,40.98138641453805,5.071006417698167,23972738.46719479,103.3721638411505,70.77565638295272,2729.4419976340573,103.12999992370604,106.78124666404476,99.47875318336736,7.080862490138353,1.0450194097641712,1.0,0.0,104.38833389282226,106.19633331298829,102.58033447265623,3.4639875027075955,1.2526735592866998,1.0,0.0,99.8000030517578,107.11000061035156,103.45500183105467,7.0881388189678765,1.0,0.4057863399530317,1.879377685497387,0.5966250598700973,0.2518817930729098,0.3985034433901988,103.96999994913736,103.05423061664288,104.31417891845511,103.66379368199202,1.0963550855821993,0.7951403271914618,0.3012147583907375,0.033294199320087,24.37227513772165,-2.9499996185302706,13.500221100225978,-0.7111558326046163,14.211376932830596,104.88000106811523,103.45500183105467,104.16750144958496,103.18500137329102,99.87307906111896,14.094939441573963,33.69124476960508,20.047657936021757,135.24124424973544,103.75000190734865,105.57999801635742,100.0,60.0,40.0,101.87385000360264,,0.0,0.0,0.7323706629599877,0.9956164304921428,0.7606131954329319,0.6543167905689894,10.941349243810714,63.84035361633489,100.0,78.28656711259768,1.0,1.348029708862299,0.5829015471281708,0.6273986445627162,0.242876850904117,0.3845217936585992,5.748598021073582,8.06542111731969,-2.3168230962461083,104.02820404032644,2.6351092218441563,2.600988335785281,203.29987788391892,2023-12-13,2023-12-14,2023-12-15,MRK,0.0,0
74,74,95.54000091552734,98.30999755859376,94.37000274658205,98.27999877929688,73.6106948852539,19143500.0,0.0307285745825336,0.0063085343333626,0.0307285745825336,101.3000030517578,0.0328652398011575,95.0500030517578,0.9101008997374332,0.9409378231834312,0.0461993852940942,-10784850.491915269,-25.315077259581173,-21.515629507342396,-5595961.729871209,102.06148742021234,26.20473474824253,5046.051926175753,104.2534999847412,114.52546805565828,93.98153191382414,19.70575198419333,0.2092328770784901,0.0,0.0,100.6866668701172,104.50366744995117,96.8696662902832,7.581938499876646,0.1847435518433968,0.0,0.0,93.19000244140624,113.30999755859376,103.25,19.29910757924896,0.2529819867372879,0.7827646193934578,8.909488970313834,0.0416701679842468,-2.442231201083896,-0.7048600792293094,102.16500027974446,104.36846131544849,100.9966274564164,104.1437187367296,0.6779049359864642,1.1607621199489222,-0.482857183962458,-0.3148238505743249,24.459039783694887,7.356500625610352,-68.54521239884204,-45.69197147211969,-22.85324092672235,100.1150016784668,103.25,101.6825008392334,103.18500137329102,1.8911428067747689,32.14082905062806,14.05475716286802,38.57088085810019,-113.17374459533144,102.51749992370604,104.68500137329102,56.00000000000001,88.0,-31.999999999999996,,107.40239553558224,0.0,0.0,0.2351670328620934,0.3121655404416851,0.3092013691831336,0.2299016125956221,-22.93693702730218,45.86022394912947,25.298198673728788,25.1325285306056,0.2529819867372879,-8.641676263248215,0.2072373561302166,-3.021873348184256,-2.315083871854936,-0.7067894763293201,12.45071426645092,8.293842100884035,4.156872165566886,100.14522579877432,0.0101782197742483,0.0101777018286064,353.9491940460768,2015-10-02,2015-10-05,2015-10-06,GILD,0.0,0
75,75,109.5999984741211,109.7300033569336,107.3000030517578,108.9800033569336,81.62491607666016,8081800.0,-0.0054138736383845,-0.0058727014069435,0.0268856690670065,106.0500030517578,0.0240411329223485,106.36000061035156,0.9594111656543648,0.9830858888952412,0.1847764012063274,5299084.665835612,-12.477951467051328,18.014553133247382,-3686838.185693431,106.84054020357308,62.72835156108021,5579.591524993586,104.86749992370603,113.25369796207302,96.48130188533908,15.993893331047571,0.7451947482287435,0.0,0.0,108.52033335367835,111.71233164469402,105.32833506266276,5.882765362713341,0.5720034851755734,0.0,0.0,97.5999984741211,111.11000061035156,104.35499954223631,12.88292573586608,0.8423392363717067,0.6177931070699031,1.4596487868781198,0.6312176843043157,1.1297274735996696,0.6348822943329564,107.64333279927573,103.42923061664288,107.47885109021657,105.71424132228394,1.1728116305079943,0.7715446777058518,0.4012669528021425,0.1584770180931736,24.18437007214042,-3.207496261596674,58.35498645660867,24.282051848859123,34.072934607749545,108.30500030517578,102.7400016784668,105.52250099182127,99.65499877929688,99.99971376039244,17.506389907756983,22.343271825550943,20.091262543742108,69.24251913413298,101.45249938964844,103.18500137329102,76.0,8.0,68.0,,111.11000061035156,0.0,1.0,0.5288169637916847,0.5630069719114564,0.638281036162342,0.6846040270660362,15.787583978113442,57.79455628180408,81.85691958265775,85.2673726122545,0.8185691958265775,5.920705929924466,0.642520481315976,1.6692261571011784,1.0706570041554595,0.5985691529457187,-7.223744217682963,-1.9218354186136437,-5.30190879906932,106.97342328551272,-0.1099863600969364,-0.1100468894807527,403.3718488551723,2015-11-04,2015-11-05,2015-11-06,GILD,0.0,0
