,Unnamed: 0.1,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest,option_frequency,cumulative_returns_scenario1,cumulative_returns_scenario2,cumulative_returns_scenario3,cumulative_returns_scenario4,cumulative_returns_scenario5
45,682,682,13.100000381469728,13.270000457763672,13.010000228881836,13.140000343322754,13.140000343322754,367000.0,0.003805116876268,0.0395737816212158,0.0167427900517981,12.920000076293944,0.0395737816212158,13.65999984741211,0.125074252436055,0.8388525338529293,0.1347348771677008,41154.42018664929,6.730270073930727,4.568822491024371,8474311.678691754,12.980228972320456,70.1722527862432,638.5759864640007,12.56100001335144,14.10352916561977,11.018470861083111,24.56061063018441,0.6876788938218373,0.0,0.0,13.249000040690104,13.5389999071757,12.959000174204508,4.3776868532712285,0.3120694007754591,0.0,0.0,11.369999885559082,13.899999618530272,12.634999752044678,20.141706315436537,0.6996049978570597,0.1811717247030771,1.891796394257805,0.4973327335039157,0.3875661931509569,0.0377590439713568,13.144166707992554,12.392692272479715,13.029237484995411,12.6039122478731,1.229208873547556,0.6328603454469378,0.5963485281006183,0.4698898997338003,24.519850436828992,-0.1309997081756595,121.57201277617582,87.8048513877291,33.76716138844672,13.40999984741211,12.634999752044678,13.022499799728394,12.429999828338625,99.97020810103888,33.80412660536021,36.553160479152,19.705354184427254,55.77692021194606,11.81499981880188,11.765000343322754,84.0,28.000000000000004,56.0,12.887014381146637,,0.0,0.0,0.6556064181557444,0.530191891500253,0.5579786160870509,0.6926529988711598,33.33328770314704,57.18007839855998,67.65959743571118,68.93618212830131,0.6765959743571117,1.078941213383393,0.4965870948252717,3.3745493364101056,3.1170331660624444,0.2575161703476611,-0.4743107913619108,5.266076896094565,-5.740387687456476,13.24238926591422,0.0761632048337679,0.0761342153834832,22.2394257972655,2023-05-26,2023-05-30,2023-05-31,INVA,1.0,0,monthly,-2.935131508351752,-1.8523612812905148,-3.938021616314763,-0.8494711733275035,-6.009378363852881
46,203,203,128.85000610351562,129.6699981689453,126.41000366210938,126.81999969482422,126.81999969482422,1343600.0,0.0088314362819521,-0.0070966844980653,0.0216842769801097,124.06999969482422,0.0306733906245798,122.93000030517578,0.5657732418483464,0.8985636830234467,-0.0442523569647662,-1085573.3663330248,-71.57579713369891,,130334577.5272884,138.23213106922327,32.083462500802426,504.0171153646578,134.14500045776367,157.79877909869776,110.49122181682958,35.265986149639055,0.3451621435599478,0.0,0.0,143.5036679585775,149.37766698201497,137.62966893514,8.186548967003446,-0.9201286208241402,0.0,1.0,113.30999755859376,159.88999938964844,136.5999984741211,34.72362120996129,0.2900386776546541,0.4830544054224417,9.911824127078829,0.6313162600840414,2.712152614940872,-0.9798850715034276,139.5041675567627,131.84769263634314,136.31001815229942,134.57775060886198,0.8128263471085739,1.143113587344368,-0.3302872402357941,0.2978317156421557,25.78017437882759,-13.945003509521484,92.84926311147784,52.60599667241506,40.24326643906278,139.75,136.5999984741211,138.17499923706055,136.5999984741211,75.65290009588608,21.775315705133668,30.63391757260496,33.265161156686545,-42.41039041370114,132.49250030517578,138.0449981689453,64.0,56.00000000000001,7.999999999999993,121.05402710298831,,0.0,0.0,0.3973822814838935,0.1366054916128615,0.1829852172675769,0.3567840125830078,6.329015563294535,38.72220997952718,29.00386776546541,33.71261370248815,0.2900386776546542,6.642295231538668,0.2724310369033852,1.287187172916958,2.002586485859412,-0.7153993129424534,6.910031172261539,10.96816877929247,-4.05813760703093,138.22882981831287,-1.5831141594480735,-1.595779258152774,1237.7637744580252,2023-05-26,2023-05-30,2023-05-31,SRPT,0.0,0,weekly,-2.935131508351752,-1.8523612812905148,-3.938021616314763,-0.8494711733275035,-6.328436961912877
47,310,310,3.059999942779541,3.240000009536743,2.940000057220459,3.180000066757202,3.180000066757202,6738500.0,0.1006289077122934,0.0786163505508781,0.1603773521248155,2.6700000762939453,0.0880503036200561,2.900000095367432,0.4622864253972705,1.0,0.0746559657695658,279282.91565737914,0.5342439930436527,-0.6821269412132782,406054387.162409,3.060261065789589,52.54653573597659,3.7457886607965487,2.9805000185966493,3.4759381710215846,2.485061866171714,33.245304434402215,0.7013369854381365,0.0,0.0,3.0099999984105428,3.1929999907811486,2.8270000060399374,12.159467938022615,0.9644810804209778,0.0,0.0,2.359999895095825,3.7899999618530273,3.0749999284744263,47.978529033209306,0.573426666700012,0.1454386028384517,13.278030039227518,0.41348337500243,0.1388826062255232,-0.0109992906729989,3.0100000301996865,2.845769240305974,3.0079054887414336,2.8800221731889093,0.8745980423918948,1.080385771977094,-0.2057877295851992,0.7849975924756194,25.84184636713757,0.1595000863075255,217.39920662473952,238.96009832113563,-21.560891696396112,3.0549999475479126,3.059999942779541,3.057499945163727,2.975000023841858,24.38376979648265,32.17332852235344,29.323548200397887,15.65871097261639,52.19181979023612,2.580000042915344,2.525000095367432,40.0,12.0,28.0,,3.545792793842965,0.0,0.0,0.576757614967385,0.648960930260153,0.2380685131825753,0.1594174447129246,15.005744670677732,48.44698553353413,74.50982775426057,36.57302817970652,0.7450982775426056,0.3104705677312962,0.3057204953008604,4.440358714701328,4.9447844956838605,-0.5044257809825323,36.59198346094744,20.87000363883478,15.721979822112658,2.917636721989276,9.655171109720053,9.2170447907167,-73.74070886117818,2023-05-26,2023-05-30,2023-05-31,LXRX,1.0,1,monthly,-3.0023950996223197,-1.9196248725610827,-4.005285207585331,-0.9167347645980713,-6.395700553183445
48,66,66,111.11000061035156,112.7300033569336,110.72000122070312,112.5199966430664,110.21829223632812,5791500.0,0.0174191856766996,0.0106648117084766,0.0174191856766996,114.4800033569336,0.0287948627837892,109.27999877929688,0.7214775365887389,0.9827367672311034,-0.0032220991936149,473490.778137157,34.359201521879726,-12.545946042506596,23606283.39290652,112.87653713385852,41.29229813701737,2692.371821086848,114.52700004577636,119.99674302814286,109.05725706340986,9.551883800641326,0.3165358583410421,0.0,0.0,112.41200002034503,114.560999806722,110.26300023396809,3.823434839675505,0.5251271832147177,0.0,0.0,108.47000122070312,118.62999725341795,113.54999923706056,8.871267062486488,0.398621752343449,0.4777006945471917,4.4086180266603225,0.3780870313808614,-0.3610538739190619,-0.5773727112549804,112.66749954223631,115.03807713435246,112.58814053338304,113.52656711855708,0.7869014535130149,1.171391431261232,-0.384489977748217,-0.0394944692470937,25.538729003755574,0.2330020904541072,-17.157206847276644,11.567115045978918,-28.724321893255564,112.7750015258789,114.06000137329102,113.41750144958496,111.04500198364258,0.0015197066778252,18.12341845681353,17.292555823135817,25.66779141484466,-73.33036423690245,112.22000122070312,109.6500015258789,16.0,92.0,-76.0,,113.39491798365516,0.0,0.0,0.4894162377518183,0.6244779946770421,0.373990975761973,0.2020206264217851,-14.195881394154618,48.46519001421781,43.68928682830235,29.113362562505785,0.4368928682830235,-4.10267585305607,0.3742103060525919,-0.8266140772089345,-0.3193063742394435,-0.507307702969491,5.942274629294842,2.8306338196551657,3.1116408096396766,112.41417761830924,1.4333330330086105,1.4231579285914897,218.61918632127063,2023-06-02,2023-06-05,2023-06-06,MRK,0.0,0,weekly,-3.0023950996223197,-1.9196248725610827,-4.005285207585331,-0.9167347645980713,-6.287002819134229
49,88,88,73.88999938964844,73.88999938964844,72.80000305175781,73.30999755859375,72.83175659179688,5477200.0,0.0158232669586741,0.0133679360192355,0.0158232669586741,74.47000122070312,0.0133679360192355,74.29000091552734,0.5624720907681388,0.9448258921221688,-0.2272791045210365,-82879.78258607473,-3.184094934314212,-1.4190847467852798,1862465.8637401715,73.13949292234955,45.20494974220088,2194.6001152981144,73.66899948120117,75.92781313757563,71.41018582482671,6.1323315703530366,0.4205330812494642,0.0,0.0,72.6883331298828,73.70733261108398,71.66933364868163,2.803749755494828,0.8050366757685375,0.0,0.0,71.2300033569336,75.66000366210938,73.44500350952148,6.013384648051623,0.4695246181428023,0.3984672792989852,3.053284567339477,0.4958057373906652,-0.0522335427430133,-0.1015396267644322,72.92333221435547,73.91269155649039,73.18827622894503,73.34204939845247,0.937874661884242,0.9778970851971952,-0.0400224233129533,-0.0172964568659897,25.65310783751648,0.7809974670410185,-17.676452152222883,-0.2566006938494804,-17.4198514583734,72.6050033569336,73.44500350952148,73.02500343322754,71.81999969482422,9.313225701179185e-08,20.524979830108123,19.891119408294607,23.23785823469393,-25.120758821319026,73.25749969482422,70.16499900817871,40.0,76.0,-36.0,,74.01604999599962,0.0,0.0,0.4912178507961678,0.6432446613987753,0.5929682018517243,0.4916142497765,-3.988087980361616,47.38771481768232,50.85564948776684,49.3316495364071,0.5085564948776684,-1.0150295930750275,0.3595039962313398,-0.2096657657765017,-0.0717181026741304,-0.1379476631023712,9.622937402069828,5.39639236155457,4.2265450405152585,73.37628182199113,-0.1226212062862441,-0.1226964476015446,209.2596405591231,2023-06-07,2023-06-08,2023-06-09,AZN,0.0,0,weekly,-3.0023950996223197,-1.9196248725610827,-4.005285207585331,-0.9167347645980713,-5.8244143166969895
50,504,504,11.420000076293944,11.460000038146973,11.020000457763672,11.029999732971191,11.029999732971191,2068600.0,0.0117860487387246,0.0090662179411302,0.0117860487387246,11.15999984741211,0.0090662179411302,11.130000114440918,0.904931154495354,0.9846479874359096,0.2920110196142241,35293.937440642854,-3.722314641892485,0.0817874521977402,3639841.385614752,11.109275452901262,55.98837686295676,368.27299918457794,10.899500131607056,11.727714457001612,10.0712858062125,15.197290066410453,0.5787837141684108,0.0,0.0,11.195000076293946,11.488999843597412,10.90100030899048,5.252340603838455,0.2193869491188389,0.0,0.0,9.869999885559082,11.670000076293944,10.769999980926514,16.514520565168944,0.6444442913856198,0.2881402095087264,1.7600776828459028,0.6382283473379877,0.1649710167661335,0.0405961263387777,11.135833422342936,10.77307704778818,11.146427999093715,10.940860855988804,1.0099750546341326,0.955112135234372,0.0548629193997606,0.2223753781280938,25.66990703941138,-0.0894997119903564,58.30560802773488,33.54085616109996,24.76475186663492,11.21500015258789,10.769999980926514,10.992500066757202,10.769999980926514,65.2909710209467,26.44039976304944,26.379026390323,18.041070199871367,57.80725342314096,10.62999987602234,10.849999904632568,92.0,40.0,52.0,10.720404565821894,,0.0,0.0,0.433927367205865,0.0,0.418419324649631,0.6820161038746922,19.611871171645312,55.53113385968371,41.81817078393736,68.40067284036608,0.4181817078393736,0.729823547251085,0.490375191908263,1.878893679489471,1.5166580274334711,0.3622356520559999,-5.277631756489566,-4.635918380776025,-0.6417133757135405,11.187033544322512,-3.4150642794857022,-3.474740185250491,13.045659593546375,2023-06-13,2023-06-14,2023-06-15,IRWD,0.0,0,monthly,-3.0023950996223197,-1.9196248725610827,-4.005285207585331,-0.9167347645980713,-5.847543033821638
51,575,575,29.57999992370605,29.88999938964844,28.665000915527344,29.07999992370605,29.07999992370605,781300.0,-0.035419556029842,-0.0725584806013526,0.1059147156735456,26.0,0.1231086634490543,25.5,0.6402457123018869,0.3398099552804675,-0.3173798420524221,-205553.5581790891,92.11407967437502,-80.10296248812928,4281498.979745944,30.79837448262428,46.37015544470953,389.14337409427,31.167500305175786,36.60687939669271,25.72812121365885,34.904172861200855,0.3081122545103243,0.0,0.0,29.551099840799964,31.153399531046546,27.94880015055339,10.844264334516245,0.3529925706278409,0.0,0.0,27.075000762939453,37.91999816894531,32.49749946594238,34.79585240977732,0.1848777907181657,0.1527823497002697,17.073797755282982,0.312717876718473,-1.3689188437138935,-0.2770832403334133,30.25,31.76576944497916,29.64963445584016,31.295636539887465,0.8156063669400355,0.9819754147582886,-0.1663690478182531,-0.5825777384228812,24.69794088648624,1.832499694824218,-139.1699373202205,-104.32608633262608,-34.84385098759442,30.9375,32.49749946594238,31.71749973297119,33.74749946594238,1.6063696661744795,12.906566408056577,24.036215629974464,26.8307428533981,-58.86080763178492,35.97999954223633,35.96500015258789,60.0,92.0,-32.0,,33.29406751724083,0.0,0.0,0.3106949590083645,0.3027728104262561,0.1621090851452289,0.0751246575085373,-20.53767154610908,40.05116912734762,18.48777907181657,12.24834101373311,0.1848777907181658,-4.580303046282598,0.3306288969531091,-5.259525819036835,-4.2839361974739605,-0.9755896215628744,6.607111549043633,11.622078120638609,-5.014966571594973,30.933710413633584,2.14260844771228,2.119977286999664,4.117435037468176,2023-06-16,2023-06-20,2023-06-21,ZLAB,1.0,1,monthly,-3.0567321651794876,-1.9739619381182503,-4.059622273142498,-0.9710718301552391,-5.901880099378806
52,684,684,34.45000076293945,35.20000076293945,33.97999954223633,34.97999954223633,34.97999954223633,3522500.0,0.0054316360547568,0.0483132832711563,0.0162950172179384,34.40999984741211,0.0483132832711563,36.66999816894531,0.849457323038612,0.91242194128765,0.1436485441244686,525883.4201066268,36.71258033766835,4.773935492450623,16851478.504548218,33.80906190829676,63.43975002926178,961.3188154692624,33.676499938964845,35.122864153779794,32.230135724149896,8.589753789356577,0.950612504761899,0.0,0.0,33.91433321634928,34.97533404032389,32.85333239237467,6.256946390224925,1.0021986325585328,1.0,0.0,31.86000061035156,35.2599983215332,33.55999946594238,10.096054273287852,0.9176473624155576,0.3602299776072564,4.288505763994841,0.6008751337436368,-0.061703882447641,0.1649728586246255,33.798333485921226,33.594615349402794,33.867651111395475,33.76438213521849,1.0696889138957644,0.881596803708359,0.1880921101874053,0.0017488081754885,24.17580525604599,-1.1864982604980483,18.495657842401243,3.571896562238995,14.923761280162248,33.989999771118164,33.55999946594238,33.77499961853027,34.3149995803833,99.99999925767295,12.7577877807169,23.90790647505395,18.246298686389565,138.3551122190999,33.32499980926514,39.82499980926514,28.000000000000004,56.00000000000001,-28.000000000000004,32.779998779296875,,0.0,0.0,0.5774858310218529,1.0,0.6476907913791498,0.5352280360202227,2.3732684760622647,54.04981430660632,93.41313740561766,67.80439554251403,0.9341313740561764,0.7044998842127228,0.5228961864538562,0.3058518167559421,-0.183232080862315,0.4890838976182571,9.420023921639462,-9.275349113964843,18.695373035604305,33.05611565646834,2.4004675014257737,2.3721092050505543,472.50407165075165,2023-06-16,2023-06-20,2023-06-21,HALO,0.0,0,monthly,-3.0567321651794876,-1.9739619381182503,-4.059622273142498,-0.9710718301552391,-5.987636563571052
53,632,632,399.0,401.510009765625,396.2099914550781,399.9400024414063,399.9400024414063,187500.0,0.0050382160288018,0.0049332198112601,0.0195279229657402,392.1300048828125,0.0230784890983251,390.7099914550781,0.334814576647607,0.8703923215909222,-0.1492668038179422,61815.42570767475,12847.28234062592,-1350.929778109194,2781898.8990026712,395.1209489020125,44.559145919048376,2882.0165896714298,399.67999877929685,417.8334710633116,381.52652649528216,9.08400337242747,0.5071612652951895,0.0,0.0,396.2752665201823,402.9104654947917,389.64006754557295,3.3487827957950143,0.7761587056580855,0.0,0.0,384.2749938964844,423.9909973144531,404.1329956054688,9.936950445173492,0.3944256016916984,0.4163195034064633,5.542300235737001,0.4116332631677815,0.2285025522678182,-0.5996942615983784,395.8708318074544,401.615000798152,396.7770755122426,397.1482672215732,0.9121450176165928,0.9833522558602672,-0.0712072382436744,0.0049222382034279,23.948884765929005,-5.019995117187477,-6.89951118005475,6.193901138379167,-13.093412318433916,398.6750030517578,404.1329956054688,401.4039993286133,392.6905059814453,0.0007629263567458,17.68767248539257,21.260205307180573,25.09623273102956,-7.7239904509582065,388.6600036621094,369.6000061035156,28.000000000000004,56.00000000000001,-28.000000000000004,384.2749938964844,,1.0,0.0,0.4722344291117569,0.9379015309383958,0.6518992278506358,0.5609745067947792,-1.2777603498583912,50.213624104900745,65.99957055553912,50.08775324687016,0.6599957055553913,-3.806895357019755,0.1915773611014684,-0.0934642651036592,0.0571293074879118,-0.150593572591571,-15.911409961899237,-15.88111562641073,-0.0302943354885059,400.1019937908412,0.9872998697475932,0.9824579082860828,1638.8695758322012,2023-06-16,2023-06-20,2023-06-21,ARGX,1.0,1,monthly,-3.1166045349885194,-2.033834307927282,-4.11949464295153,-1.030944199964271,-6.047508933380084
54,686,686,10.539999961853027,10.779999732971191,9.960000038146973,10.640000343322754,10.640000343322754,1683300.0,-0.1597745026395893,-0.2471804539077297,0.4859022919464089,5.46999979019165,0.3204887419377998,7.230000019073486,0.643372142561391,0.96727034955532,-0.0855042778219618,-201601.5533485064,-13.298883963298232,7.432763508297143,55768285.17661495,10.705601832967416,41.8271536064159,35.90562996062693,10.410249996185303,11.946428779948285,8.874071212422322,29.51281255158893,0.5747798204108314,0.0,0.0,10.982833353678384,11.735833422342935,10.229833285013836,13.71230982781606,0.2723552595661455,0.0,0.0,9.130000114440918,11.970000267028809,10.550000190734863,27.28080645160847,0.5316901928705461,0.5313785158806024,7.8015320502458705,0.4981668102671,0.2546948613384177,-0.036347144246244,10.93708340326945,10.305576948019176,10.653467990064073,10.4351202729719,1.0514422901900573,0.8697115896457017,0.1817307005443555,0.3485063977390533,26.295491735220786,0.23974962234497,92.16650581406232,61.286720875770456,30.87978493829188,10.96500015258789,10.550000190734863,10.757500171661375,10.46500015258789,35.4770795287355,23.37362865028068,27.520860796696795,20.85052230409273,4.6203157896094265,10.038750171661375,8.797500133514404,92.0,40.0,52.0,,11.970000267028809,0.0,0.0,0.523243852961032,0.2727245877646902,0.342695251166868,0.3675624741619764,11.41230869315837,39.98528457878838,51.63636641068892,53.64421355146288,0.5163636641068892,0.357776434281293,0.2814300776691696,2.092431245452131,2.458370448211709,-0.3659392027595785,38.70584049840582,19.864295819587618,18.8415446788182,10.73730423126682,1.1406832731696517,1.1342265357453751,47.777786460923785,2023-06-20,2023-06-21,2023-06-22,ALDX,1.0,0,monthly,-1.2591527450669557,-2.033834307927282,-2.262042853029966,-1.030944199964271,-4.19005714345852
